"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-11-14",0,FALSE,"930594033436475393",FALSE,NA,NA,NA,NA,NA,0,FALSE,"realTrevorHill","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A personal favorite from my #Etsy #shop #starbucks #tumbler #coffee #tea #travelmug Released in 2011. #starbucksmug… https://t.co/943ARNJlwV",TRUE
"2017-11-14",0,FALSE,"930594018609844224",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TheCancelliere","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","So two bigots are #Starbucks talking about beating me up. Where is #TheShield when I need them? @WWERomanReigns… https://t.co/fQdlhWwAXt",TRUE
"2017-11-14",0,FALSE,"930593464248565761",TRUE,NA,NA,NA,NA,NA,4,FALSE,"derricsmith85","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AliEldrazi: Add some death to your life. #Starbucks #ThorRagnarok https://t.co/q7f3GEjRtP",FALSE
"2017-11-14",1,FALSE,"930592027489853441",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MystiqueRoberts","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Writer: a peculiar organism capable of transforming caffeine into books.
.
.
#authorsofinstagram #amwriting… https://t.co/MNQhSOU0C6",TRUE
"2017-11-14",0,FALSE,"930591852667068416",TRUE,NA,NA,NA,NA,NA,4,FALSE,"whytewing","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @MisSuellaneous: winter themed #starbucks coffee mugs:  https://t.co/62GfUE4HKJ https://t.co/qUCCo2gXBe",FALSE
"2017-11-14",1,FALSE,"930590333741789185",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MillerUNfilter","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Am I the only one who missed the memo? #Starbucks shut down their online store! This isn’t going to make me go insi… https://t.co/IDzMbFaCAN",TRUE
"2017-11-14",0,FALSE,"930590016031608832",TRUE,NA,NA,NA,NA,NA,66,FALSE,"AmiAmiGocco","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-14",0,FALSE,"930589824263884800",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Ame_024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1043MYfm: This is not a drill! #Starbucks now sells ROSE GOLD tumbler cups! https://t.co/RdFOQf2jkL - @DaveStyles",FALSE
"2017-11-14",9,FALSE,"930589676163031043",FALSE,NA,NA,NA,NA,NA,1,FALSE,"1043MYfm","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","This is not a drill! #Starbucks now sells ROSE GOLD tumbler cups! https://t.co/RdFOQf2jkL - @DaveStyles",FALSE
"2017-11-14",0,FALSE,"930589434369556480",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JLSchmidtAuthor","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Starbucks.... &lt;Insert Evil Laugh&gt; https://t.co/ZJiZq8mrjP",FALSE
"2017-11-14",0,FALSE,"930589060984270848",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JLSchmidtAuthor","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","...Maybe I'll surf for disgusting sounds on the web and turn my volume up just enough for her to hear it... but no one else.   #Starbucks",FALSE
"2017-11-14",0,FALSE,"930588938959335424",FALSE,NA,NA,NA,"Starbucks","30973",0,FALSE,"arizonaonmymind","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Starbucks Even birds love be #Starbucks https://t.co/EFyS5wEqeq",FALSE
"2017-11-14",0,FALSE,"930588278037741569",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AzmieAmie","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Empty! #coffee #starbucks #latte  #feelings #queserasera #goodlife #goodmorning #blessed https://t.co/d8GKwBcOMQ",FALSE
"2017-11-14",0,FALSE,"930587485389885440",TRUE,NA,NA,NA,NA,NA,66,FALSE,"vernhenze","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-14",2,FALSE,"930587403148054528",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TheCancelliere","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","At #Starbucks and I have a feeling I might be getting into a fight in a few minutes. Two men not happy i exist righ… https://t.co/3ASmGyymB4",TRUE
"2017-11-14",0,FALSE,"930587229281435648",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JLSchmidtAuthor","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I'm at the end table - choice spot... guy next to me is packing up and leaving giving me straight shot to be annoye… https://t.co/Xo8nmscTKz",TRUE
"2017-11-14",0,FALSE,"930587025358520320",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JLSchmidtAuthor","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Same woman who a week ago plugged in what appeared to be 4 to 6 devices along the bench seats where others were sit… https://t.co/vDP05HaODF",TRUE
"2017-11-14",0,FALSE,"930586961206743046",TRUE,NA,NA,NA,NA,NA,4,FALSE,"CleverlyCool","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MisSuellaneous: winter themed #starbucks coffee mugs:  https://t.co/62GfUE4HKJ https://t.co/qUCCo2gXBe",FALSE
"2017-11-14",0,FALSE,"930586711452663810",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JLSchmidtAuthor","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","at #Starbucks and strange woman, who treats this as her office walking around #coughing - not covering mouth.... al… https://t.co/22RJ6i4EtH",TRUE
"2017-11-14",0,FALSE,"930586444476928000",FALSE,"38.71461203","-9.1405773",NA,NA,NA,0,FALSE,"Pompona_96","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Christmas Hot Chocolate <ed><U+00A0><U+00BC><ed><U+00BD><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+0084>
#starbucks em Starbucks Coffe, Lisbona https://t.co/wvZ8l630vu",FALSE
"2017-11-14",1,FALSE,"930586211667927041",FALSE,NA,NA,NA,NA,NA,1,FALSE,"SWCMall","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Today we celebrated a historic moment for southern Dallas with the Starbucks groundbreaking. #Starbucks #RedBird… https://t.co/lemX1KKvs6",TRUE
"2017-11-14",0,FALSE,"930585322655756288",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HolidayInn_CC","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Afternoon Starbucks coffee breaks are the best! Thanks a LATTE to our amazing Housekeeping Staff for all of your ha… https://t.co/rhbhS8hF1U",TRUE
"2017-11-14",1,FALSE,"930584438404272130",FALSE,"33.9481","-117.396",NA,NA,NA,0,FALSE,"thatgirlgabby02","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Feeling blessed today<ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>              #starbucks #fallweather<ed><U+00A0><U+00BC><ed><U+00BD><U+0081>… https://t.co/2FSJTe3rc1",FALSE
"2017-11-14",0,FALSE,"930583296567848960",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BillieDream","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Coffee day #losangeles #starbucks @ Los Angeles, California https://t.co/tOuk0nO2ba",FALSE
"2017-11-14",0,FALSE,"930581808592367616",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sjwb11","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mom drank hers and mine! #Starbucks https://t.co/P6TviAoZq8",FALSE
"2017-11-14",0,FALSE,"930580761475923968",TRUE,NA,NA,NA,NA,NA,66,FALSE,"Brumbleboutique","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-14",0,FALSE,"930580226119147520",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_dariinka","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My 250 Starbucks Rewards stars disappeared?? <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>#wtf #Starbucks",FALSE
"2017-11-14",0,FALSE,"930579757737033728",TRUE,NA,NA,NA,NA,NA,2,FALSE,"GiaVangKMPH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KMPHFOX26: The armed robber taken down by a customer at a Fresno #Starbucks was convicted today. Don't mess with this guy until he's ha…",FALSE
"2017-11-14",0,FALSE,"930579321562918912",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AnnaDLanoue","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Barista: What’s you’re name?
Me: Anna
.
.
.
#namefail #starbucks #icedcoffee #latepost<U+270C> #<U+2615><U+FE0F>… https://t.co/64QD474rxM",FALSE
"2017-11-14",0,FALSE,"930578968033468416",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TinyBoxTink","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FINALLY, a #starbucks cup that screams #ME. #Pink #glitter #itssome #itsmeasacup #coffeelovers… https://t.co/UN4CAh0S94",FALSE
"2017-11-14",0,FALSE,"930578518949408768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SlimMoranBooks","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#TrainDelay? #commuterproblems? #download THE LOST SPY and get lost in #Nazi intrigue in #PostWar #Paris. At $3.99… https://t.co/Y9eY9wYNlL",TRUE
"2017-11-14",0,FALSE,"930578362833297408",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Got_2_HaveIt","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @treasurotica: #Starbucks #CoffeeMug #Holiday 2007 ""Jolly"" #Christmas #CandyCane  https://t.co/hVFurMdEg5 https://t.co/21FcNaXYeV",FALSE
"2017-11-14",0,FALSE,"930578144821764098",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Siilvbass","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We all have that one friend that drinks ice coffee during winter time <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F> #Starbucks https://t.co/Mx675cvz0D",FALSE
"2017-11-14",0,FALSE,"930577491223232512",FALSE,NA,NA,NA,NA,NA,0,FALSE,"redhotchilikait","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I want an iced coffee from #Starbucks <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4>",FALSE
"2017-11-14",0,FALSE,"930577379466076164",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AJSchwarz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Le sigh...
#Starbucks #Teavana #yeahthathappened https://t.co/WRaVDLmsTT",FALSE
"2017-11-14",0,FALSE,"930577358511276033",FALSE,NA,NA,NA,NA,NA,0,FALSE,"WSupermarket","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Iced #Coffee Caramel by #Starbucks Coffee is just delicius!  Now available: https://t.co/uF54V5ViiF https://t.co/R8tpXZpBLn",FALSE
"2017-11-14",0,FALSE,"930577140323532800",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MovieGossipCafe","<a href=""http://moviegossipcafe.com"" rel=""nofollow"">MovieGossipCafe</a>","New post (#Starbucks Baristas Hilariously TROLL Annoying Customers) has been published on Celebrity News -… https://t.co/nG9Ruhwybq",TRUE
"2017-11-14",1,FALSE,"930575851049115648",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LacyChenault","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Insulted by the @Starbucks barista in a way I haven’t been insulted since 3rd grade. Ahhh memories, not good ones… https://t.co/CTeYnYc2O1",TRUE
"2017-11-14",0,FALSE,"930575775396397056",TRUE,NA,NA,NA,NA,NA,66,FALSE,"dcltwitting","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-14",0,FALSE,"930574673967923200",FALSE,"37.39313","-121.84157",NA,NA,NA,0,FALSE,"deedomcharmo","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","You wanna be #besties bribe me with #starbucks and #Pockys <ed><U+00A0><U+00BC><ed><U+00BD><U+0093><ed><U+00A0><U+00BC><ed><U+00BD><U+0093><ed><U+00A0><U+00BC><ed><U+00BD><U+0093><ed><U+00A0><U+00BC><ed><U+00BD><U+0093><U+2615><U+2615><U+2615><U+2615><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> @ Public Library https://t.co/kqOl75Mn2w",FALSE
"2017-11-14",0,FALSE,"930574162351083520",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CindyReynolds","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Woo Hoo! another #Starbucks. https://t.co/60W9WGLq0W",FALSE
"2017-11-14",1,FALSE,"930573608526553088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"s06250923","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Long time no see Starbucks Coffee
#goodmorning #coffee #latte #espresso #starbucks #coffeelover #coffeelovers #cof…… https://t.co/DnEGSo217o",TRUE
"2017-11-14",1,FALSE,"930573585663647745",FALSE,NA,NA,NA,NA,NA,1,FALSE,"mrdaps","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","#Holiday #Starbucks Mugs and Ornaments Arrive at #Disneyland Resort – DAPs Magic https://t.co/eTuuNRdB1j",FALSE
"2017-11-14",0,FALSE,"930573532668493824",FALSE,"14.58937","121.03454",NA,NA,NA,0,FALSE,"isla_elaine","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Chilled Frapuccino Mocha<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+0089> #Starbucks #CoffeeLover @ S&amp;R Membership… https://t.co/toNvJVPkQi",FALSE
"2017-11-14",0,FALSE,"930572375455911938",TRUE,NA,NA,NA,NA,NA,4,FALSE,"EricELH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AliEldrazi: Add some death to your life. #Starbucks #ThorRagnarok https://t.co/q7f3GEjRtP",FALSE
"2017-11-14",0,FALSE,"930572033431392256",FALSE,NA,NA,NA,NA,NA,0,FALSE,"getupradiomedia","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Starbuckian (@Starbuckianclub):

Talk about a contradiction.... @Starbuckianclub #Starbucks #huh... https://t.co/Bt4lOfBJJM",FALSE
"2017-11-14",0,FALSE,"930572030566699008",FALSE,NA,NA,NA,NA,NA,0,FALSE,"getupradiomedia","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Starbuckian (@Starbuckianclub):

Talk about a contradiction.... @Starbuckianclub #Starbucks #huh... https://t.co/oHzH6fcS7z",FALSE
"2017-11-14",0,FALSE,"930572024866623495",FALSE,NA,NA,NA,NA,NA,0,FALSE,"getupradiomedia","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Starbuckian (@Starbuckianclub):

Insulin Anyone? @Starbuckianclub #Starbucks #DiabetesInACup... https://t.co/5SjRKc5GsY",FALSE
"2017-11-14",0,FALSE,"930572022173839361",FALSE,NA,NA,NA,NA,NA,0,FALSE,"getupradiomedia","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Starbuckian (@Starbuckianclub):

Insulin Anyone? @Starbuckianclub #Starbucks #DiabetesInACup... https://t.co/OjQnpL2Hbs",FALSE
"2017-11-14",0,FALSE,"930572015836319746",FALSE,NA,NA,NA,NA,NA,0,FALSE,"getupradiomedia","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Starbuckian (@Starbuckianclub):

Dang, anything else? @Starbuckianclub #Starbucks #CoffeeJunkie... https://t.co/jUFdOqJnKh",FALSE
"2017-11-14",0,FALSE,"930572015060299776",TRUE,NA,NA,NA,NA,NA,1,FALSE,"getupradiomedia","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Starbuckianclub: Talk about a contradiction.... @Starbuckianclub #Starbucks #huh #IcedButNoIce? #20shot #MyTypeOfDrink #HighDollar #web…",FALSE
"2017-11-14",0,FALSE,"930572012610818049",FALSE,NA,NA,NA,NA,NA,0,FALSE,"getupradiomedia","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted Starbuckian (@Starbuckianclub):

Dang, anything else? @Starbuckianclub #Starbucks #CoffeeJunkie... https://t.co/GvBulQJCFq",FALSE
"2017-11-14",0,FALSE,"930571996760600576",TRUE,NA,NA,NA,NA,NA,1,FALSE,"getupradiomedia","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Starbuckianclub: Dang, anything else? @Starbuckianclub #Starbucks #CoffeeJunkie #CoffeeAddict #BaristaHatesYou #InsulinAfterThisOne #we…",FALSE
"2017-11-14",1,FALSE,"930571860927971328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"VivianDionne","<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","Enter to win a #Starbucks mug and Holiday Blend coffee for #Christmas from @canadacontest CAN/US 11/30 https://t.co/Pcc494YrNI",FALSE
"2017-11-14",0,FALSE,"930571609584189442",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Brumbleboutique","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @prada2get: Check out NEW STARBUCKS 2014 COLD 24OZ TRAVELER MUG TUMBLER CUP IN BOX #Starbucks https://t.co/y1MawT2AMb via @eBay",FALSE
"2017-11-14",1,FALSE,"930571360627281920",FALSE,NA,NA,NA,NA,NA,0,FALSE,"longoria07","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Currently me at my local gayborhood #Starbucks b/c the playlist is a compilation of #TaylorSwift songs. #Ugh #Yuck… https://t.co/tiKbqStpmf",TRUE
"2017-11-14",0,FALSE,"930571059170021376",TRUE,NA,NA,NA,NA,NA,1,FALSE,"CheyanneMathis2","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ianwooler: #Starbucks on A35 near Honiton - dirty, very little food (boxes everywhere), technician on site - more staff required!",FALSE
"2017-11-14",2,FALSE,"930570900923211776",FALSE,NA,NA,NA,NA,NA,0,FALSE,"OneLightbulb","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This #Starbucks is playing exclusively #Rihanna and it's awesome. #Disturbia",FALSE
"2017-11-14",0,FALSE,"930569733962895360",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Sarah_Roebuck","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @KMPHFOX26: The armed robber taken down by a customer at a Fresno #Starbucks was convicted today. Don't mess with this guy until he's ha…",FALSE
"2017-11-14",0,FALSE,"930569028203986944",FALSE,NA,NA,NA,NA,NA,0,FALSE,"soundchick559","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You can keep your Pumpkin Spice Latte, I’ll take a Holiday Spice Flat White any day!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #Starbucks #itsback",FALSE
"2017-11-14",3,FALSE,"930568768996044801",FALSE,NA,NA,NA,NA,NA,1,FALSE,"cleverona","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fancy making your own Starbucks’ Oreo Frappe? #drinks #recipe #Starbucks https://t.co/k72PqPcXQJ",FALSE
"2017-11-14",0,FALSE,"930568393530408960",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JusDarryl","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My Tuesday morning was litttt dawg <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Starbucks #MyTuesdayMorning #APrettyProductiveDaySoFar @… https://t.co/Z8C3Tu4U06",FALSE
"2017-11-14",0,FALSE,"930567958887305217",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LinCrossland","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When your crew makes a coffee run. <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> #DaBoss #Starbucks https://t.co/C45ygHGFPo",FALSE
"2017-11-14",0,FALSE,"930567558364835840",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SteveJazz","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Note to @Keurig... my #Starbucks Verismo coffee maker blows yours away. Now that you pulled your ad from… https://t.co/1XkXueytcW",TRUE
"2017-11-14",0,FALSE,"930567023024685056",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Rito15","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BrettRelander: #Starbucks' Seasonal Drinks Are a Nutritional Nightmare https://t.co/a1VzPx4yIM via @STACKMedia #nutrition https://t.co/…",FALSE
"2017-11-14",0,FALSE,"930566998664155136",FALSE,NA,NA,NA,NA,NA,0,FALSE,"10_issa","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hanging out 
#starbucks #christmastreepeppermintdarkmochafrappuccino #smores https://t.co/VvbfeDPkCy",FALSE
